Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-04 06:35:11,1962.57,2036.79,2057.06,7.332307090727115,4.450161726717282,4.371209757890062,7281180.28,16225.73232430511,3173.032,287.73616976243756
2014-10-04 06:35:12,1963.78,2036.7,2060.12,10.582604365255017,3.2613438390276297,6.535497477065398,7287774.16,12570.897978001862,3443.664,253.92121423021018
2014-10-04 06:35:13,1967.13,2038.57,2063.69,13.241849027102216,5.913953710069896,4.600603825103509,7290880.08,12822.405175836911,2948.084,413.71500015034195
2014-10-04 06:35:14,1961.69,2039.18,2057.53,10.70513423502464,6.0709275746100655,6.940519294750693,7327422.28,9387.103571390346,3001.816,618.3782765554291
2014-10-04 06:35:15,1963.84,2042.69,2059.13,8.661676885259986,7.814380682724769,10.253016309084332,7291134.12,46885.87202125355,3798.0,0.0
2014-10-04 06:35:16,1963.4,2041.68,2063.32,7.384121648866021,8.242388591723138,7.12213791532062,7288745.52,27741.157430672545,3285.044,486.3697112775355
2014-10-04 06:35:17,1964.85,2036.24,2063.98,2.175970699446186,1.1644567814906466,2.2961540088425445,7310501.4,2993.7169761575983,2554.22,127.8221483406762
2014-10-04 06:35:18,1963.67,2036.01,2060.64,4.273609408186187,2.1437953693994336,3.0666666666667504,7316979.88,7661.332811158545,2786.3,365.9814362048798
2014-10-04 06:35:19,1963.86,2038.19,2057.7,4.242688303470328,2.7476160465745543,5.450419314792951,7338104.0,3472.985867137305,2286.492,511.4766813043118
2014-10-04 06:35:20,1964.2,2026.01,2056.75,5.116817192534647,12.178383731145455,5.286489354663334,7334466.56,2971.6250055035102,2362.088,444.29632132233877
2014-10-04 06:35:21,1963.43,2030.87,2055.36,5.307237292298808,10.666339957117769,4.613375372027982,7333653.24,6645.958197029545,1969.776,446.5582592896015
2014-10-04 06:35:22,1965.32,2022.18,2063.11,2.0786553540230077,2.0955942239649223,2.5381732077072523,7330035.24,3761.9741856291644,2965.2,241.21453065517528
2014-10-04 06:35:23,1963.44,2032.65,2055.42,7.297875711396473,14.708875215359242,5.898433279398323,7352956.48,6192.0224760032415,2150.732,500.8068632047014
2014-10-04 06:35:24,1964.42,2028.0,2056.66,13.207879497030623,7.704124567628355,10.150603305949177,7355133.84,3642.3283839689684,1929.312,378.08253101277785
2014-10-04 06:35:25,1963.3,2023.31,2057.49,18.64961342248361,8.312938679850438,10.908707484844443,7358762.72,4440.200516493219,2990.02,444.4500364942713
2014-10-04 06:35:26,1961.98,2026.97,2059.27,16.81027824116708,9.362999389926035,14.02656570421097,7364492.0,4794.095065807563,2343.164,191.61608491982122
2014-10-04 06:35:27,1964.14,2030.29,2061.29,15.402361094089676,9.773490221569464,10.840715433545503,7369049.4,3849.7256936912236,2536.976,198.84630960461288
2014-10-04 06:35:28,1964.38,2026.56,2060.93,13.797071860332997,11.657849482021016,4.8351720640419575,7374230.12,2731.014483667143,2073.832,305.28404670518034
2014-10-04 06:35:29,1962.85,2026.79,2058.3,15.367797237053502,10.402306465297988,7.547158137974543,7371021.6,4437.363565977774,2720.12,193.36191175012328
2014-10-04 06:35:30,1962.39,2028.38,2051.23,12.320546196734059,7.085024753490842,8.313133092774407,7373995.28,3810.7686289426388,1905.136,494.2595588860178
2014-10-04 06:35:31,1965.44,2018.05,2047.66,8.969443075849789,7.72817879417566,8.303850877390312,7371523.4,3270.318014607538,2315.66,535.2962776064094
2014-10-04 06:35:32,1968.71,2026.11,2027.41,2.442448680229597,6.188772825924977,6.513536797789743,7369907.4,4108.709712306197,2426.912,454.85624219113527
2014-10-04 06:35:33,1967.84,2024.42,2031.6,0.9818555922539302,3.012365089816216,2.32683076611548,7379566.52,3381.7675373494535,1278.024,363.904914188145
2014-10-04 06:35:34,1968.97,2018.91,2026.43,1.2984450685182969,1.9954240581183345,4.601833187640448,7389332.48,1859.7529432699482,2128.756,213.72400958500748
2014-10-04 06:35:35,1967.36,2029.28,2033.87,1.1935855497812076,4.337014753225429,1.998256816084892,7383329.88,2132.6427330116016,2000.008,46.581620037320135
2014-10-04 06:35:36,1965.65,2023.73,2055.12,6.6216281680534355,4.024809425188913,14.167311928264143,7393742.44,4763.841780188226,2104.104,124.39271431034074
2014-10-04 06:35:37,1963.32,2022.22,2057.53,12.294270653808304,8.740455111466176,12.061672329902667,7396713.84,3897.4235151782764,2536.476,406.45350438754474
2014-10-04 06:35:38,1964.16,2028.27,2047.6,10.99928372323591,7.9071058695530505,12.102257907705924,7383722.68,8753.214317800102,2672.716,678.6316046007967
2014-10-04 06:35:39,1965.88,2029.42,2037.07,2.046332022784872,6.2396257334017875,1.9758900308824472,7373499.84,3447.112749341042,1915.24,349.9315228480155
2014-10-04 06:35:40,1966.58,2019.84,2039.38,1.1297626460295167,0.8729376850727945,2.1119190373217913,7372454.08,965.378678723714,3255.044,408.96654214541445
2014-10-04 06:35:41,1966.58,2024.89,2039.01,1.3497474511250969,3.1937280707504834,2.743200961495567,7366174.04,4532.142930225829,1239.008,239.54340757459767
2014-10-04 06:35:42,1973.31,2015.97,2018.95,3.6088975344474745,2.091130862195991,3.5287420140922996,7374689.0,2718.3213723418935,1998.968,343.3312926051565
2014-10-04 06:35:43,1976.48,2011.76,2016.56,3.3858887200029573,4.413294882190874,5.3396175098518555,7384766.36,3026.519024667147,2055.084,753.810579990774
2014-10-04 06:35:44,1965.84,2031.68,2047.23,2.2006426976744473,7.400354891845273,8.211663299320492,7393379.64,3406.4296421130657,1985.016,549.3219110794394
2014-10-04 06:35:45,1964.34,2031.91,2063.54,2.854095055505096,2.314185503682662,2.2936891901498995,7395215.4,6331.828046991349,2746.568,579.3841743280938
2014-10-04 06:35:46,1964.32,2030.16,2054.93,2.3479197756156136,2.228012657962353,2.9618960621247696,7388369.72,4188.748276832532,1770.932,417.3183939676933
2014-10-04 06:35:47,1964.23,2029.75,2052.5,1.6258952467903014,2.405276186917847,1.5075567228888311,7389392.2,1740.8998630977214,2522.216,384.4883228730131
2014-10-04 06:35:48,1965.2,2023.84,2051.46,1.6205747826813883,3.359653661803741,3.211154800303827,7390380.52,2150.2291374023425,1586.696,335.4908583675459
2014-10-04 06:35:49,1981.01,2009.72,2014.79,10.315718123526327,8.83185236298808,13.103546439530684,7405860.52,3712.60860806375,2450.312,472.8326909919438
2014-10-04 06:35:50,1991.52,1999.12,2004.44,3.285966487591888,1.924220949533846,1.8052672652517454,7399010.8,7046.374747579725,1386.64,488.7812546113422
2014-10-04 06:35:51,1992.49,1999.89,2004.32,2.6150110570095917,1.9326801404402003,1.7688665548560258,7385184.88,7217.272732364386,1936.04,147.42204529089577
2014-10-04 06:35:52,1994.3,1997.73,2002.67,3.331817837308975,2.469429247433571,3.8796412413541406,7395441.56,20373.779202854406,2005.28,58.25750895290307
2014-10-04 06:35:53,1993.36,1999.07,2003.25,3.242769735204094,2.7275437575764907,2.555939804226386,7421193.52,3978.506295499775,2092.208,18.256228952944287
2014-10-04 06:35:54,1998.6,1996.35,2001.76,1.1634153830577338,1.7602513594611597,1.2236722344540854,7407660.12,3423.3436057945455,2126.248,30.269248514333874
2014-10-04 06:35:55,1997.87,1994.58,2001.71,3.1128764832545586,3.263449250425277,3.576847548308098,7423306.72,10645.93425334993,1970.744,57.14385482777884
2014-10-04 06:35:56,1996.99,1997.08,2001.35,4.0314295532013045,2.932506770596765,3.29485365472594,7438325.84,1414.635573801924,2090.164,35.72228197804388
2014-10-04 06:35:57,1997.02,1996.75,2002.29,3.837560251887736,2.362907813126331,2.9000000000000212,7438917.16,3331.7596912147123,2124.452,24.754694009460454
2014-10-04 06:35:58,1999.08,1994.62,2002.89,1.411926114757952,2.665833203084151,2.242360768962462,7434195.36,5569.714578862782,2079.74,64.570004972655
2014-10-04 06:35:59,1997.29,1996.97,2000.8,3.27924295279178,4.267459680092129,4.675316658643126,7448744.84,2367.2600842890115,2061.508,38.230987032483156
2014-10-04 06:36:00,1998.57,1995.93,2002.04,2.041266194489979,2.458771147454748,2.183130918213675,7448877.2,1094.0751040640519,2137.204,11.690210781352263
2014-10-04 06:36:01,1998.52,1993.69,2001.95,3.0632391913519577,3.129188102658276,3.412321701413789,7451701.36,5383.014473632446,2073.46,24.535532793846237
2014-10-04 06:36:02,1998.89,1994.32,2001.74,2.3948387263557205,3.0546536777364723,3.362358479617284,7453584.08,3513.878850595717,2232.632,99.7340266926055
2014-10-04 06:36:03,1996.61,1997.06,2002.31,2.4032595710110454,2.665984761298237,1.6556911340323612,7441485.0,1665.8389027750436,2217.848,79.990517108651
2014-10-04 06:36:04,1987.13,2000.66,2009.14,7.135987894631291,7.3721013820946135,7.6131465242698,7424583.24,8582.382265820095,2218.176,57.20140757107681
2014-10-04 06:36:05,1965.88,2024.86,2046.16,7.815136827744438,11.610705613720647,14.544060539261617,7437309.76,7260.652566402224,3332.46,419.91558771164165
2014-10-04 06:36:06,1966.33,2038.31,2037.76,9.044284986061152,9.562864834263282,13.061718296169506,7448727.8,7068.9481242495585,2536.708,174.4343892718485
2014-10-04 06:36:07,1962.68,2031.41,2067.45,13.33551497303193,6.167845915092327,16.739462236272416,7439297.08,7988.906860557836,2393.096,262.3173351520733
2014-10-04 06:36:08,1962.82,2025.94,2055.92,12.165010264996615,11.223910264081768,6.935023104110613,7430816.36,7169.040735923753,2035.568,321.39429763798927
2014-10-04 06:36:09,1965.76,2038.4,2041.87,3.6044865421198335,2.846227345278273,5.3534752235996,7430839.84,3256.0759445486788,1732.9,259.36455015965123
2014-10-04 06:36:10,1966.09,2042.05,2039.25,1.341603141729735,5.129386518932465,3.731858474911148,7431650.96,5778.011606368967,2437.232,109.28101177302801
2014-10-04 06:36:11,1964.84,2024.35,2066.21,5.452679815624463,6.166666666666492,5.079757808590538,7421138.0,6599.037076220249,1952.496,107.39471347290646
2014-10-04 06:36:12,1964.6,2028.64,2055.86,3.533390508399627,7.141456716973472,13.780398903493081,7446606.0,5358.7463630341335,2070.816,124.56783987419733
2014-10-04 06:36:13,1965.8,2036.64,2038.06,1.4070529413628878,1.329691997449307,1.3767183936279184,7435469.76,8727.10650922402,1586.484,142.2153810331698
2014-10-04 06:36:14,1965.02,2035.12,2039.91,1.4069093572060918,1.2970829743793668,2.216079894997278,7425200.12,1339.6469783738064,2002.848,146.57454514730944
2014-10-04 06:36:15,1964.4,2034.38,2041.09,1.6575508280214533,1.5940546104227507,2.229712125278984,7426933.48,3795.8555592469984,2115.636,156.3455892473745
2014-10-04 06:36:16,1964.94,2036.71,2049.62,4.138559745572867,6.267271086261091,13.705989253393689,7441252.36,11020.848862799605,2395.088,297.47352529090125
2014-10-04 06:36:17,1964.89,2028.06,2059.76,3.3511493580861647,9.5703878308207,7.039742878683744,7436263.88,9343.413024335672,2685.572,74.11591930196892
2014-10-04 06:36:18,1965.01,2030.63,2064.43,3.7885926600036566,12.113649534740118,4.522122948306196,7441181.96,5387.519346291855,2368.104,51.6356285576746
2014-10-04 06:36:19,1967.02,2029.1,2073.8,2.083993834691103,5.3475190131461305,6.634772190527343,7442014.56,2010.669272489082,2308.012,33.660659768701436
2014-10-04 06:36:20,1964.37,2032.52,2059.37,10.101160049392073,10.427702033380731,7.5660792723548465,7451276.52,4591.994765531311,2084.708,233.10203984504327
2014-10-04 06:36:21,1965.96,2019.41,2045.57,6.322830206337847,2.570599112654414,18.721378154399062,7454670.52,3977.45666349745,2109.64,115.20001115573355
2014-10-04 06:36:22,1969.91,2020.71,2021.92,1.652026609710629,1.1916799109244989,2.195863880530882,7445596.24,3832.4871850186196,2274.62,25.329546852936403
2014-10-04 06:36:23,1968.96,2021.95,2023.45,1.2384415100187762,1.4310764472870963,2.5040371443335743,7434918.96,1913.8899411058915,1665.516,282.52416775465707
2014-10-04 06:36:24,1967.62,2028.1,2028.63,2.6544416750159034,6.404701555904289,7.798802031806801,7436914.84,10410.62259457449,1839.908,105.99990308399059
2014-10-04 06:36:25,1966.51,2033.83,2033.17,2.0816417374832232,1.6209175603261805,5.356116111323502,7450089.6,7053.814665366509,2074.632,130.0739694408701
2014-10-04 06:36:26,1968.05,2029.0,2027.77,1.0087996667708272,3.8032415732699327,5.530183477329401,7434513.48,2981.8425528510875,1803.96,98.63900350291593
2014-10-04 06:36:27,1962.57,2038.44,2052.13,5.756428115286757,9.041229915439484,5.762391128268732,7454250.08,5641.052885765384,2508.548,495.20907889828993
2014-10-04 06:36:28,1963.54,2030.36,2060.35,6.281960705307748,6.2740768567208764,7.29102811056783,7453016.2,5453.235935355858,2286.168,241.96834191678846
2014-10-04 06:36:29,1964.94,2038.28,2063.57,2.0041371351696284,3.1657255379800042,3.179018970714315,7458342.12,6861.989472934771,2252.784,87.09746965832933
2014-10-04 06:36:30,1966.65,2020.12,2050.75,2.1713236664869306,13.90609197220349,5.60730944321056,7465798.36,2586.439168690022,1660.22,404.41982292253016
2014-10-04 06:36:31,1969.82,2004.35,2044.61,1.2900552020136464,1.4520970554979968,1.774653188483248,7456736.76,5854.809428154059,1944.444,212.3927720580199
2014-10-04 06:36:32,1969.86,2003.03,2047.88,0.8530397222150908,1.5072551813870219,2.0951121567817803,7459106.24,3039.2557789698817,2542.168,55.897171225421395
2014-10-04 06:36:33,1970.35,2001.56,2047.67,1.1403968828898858,1.3582519960776507,1.5894538799109819,7460453.08,1895.1469142688331,1757.468,364.79326952943563
2014-10-04 06:36:34,1971.41,1998.09,2043.83,1.6520266097106466,3.075136524849597,2.711945144107114,7454365.32,3503.2688987094407,1979.932,232.69403393666724
2014-10-04 06:36:35,1969.11,2006.24,2047.02,1.369914839202367,1.4363252775851463,1.7406605039176932,7439316.24,3059.574157188474,2553.236,177.27009632819784
2014-10-04 06:36:36,1968.39,2006.84,2051.72,1.0039819709433917,1.28487707229489,1.9179113218247419,7442046.6,1640.7860413028238,1784.876,203.8039371631788
2014-10-04 06:36:37,1965.66,2034.63,2058.81,2.2706738198076533,15.429641550724172,3.9175724291161993,7462639.0,9595.18993645607,2278.416,74.61776051811633
2014-10-04 06:36:38,1964.97,2030.0,2065.57,3.6249834552042857,12.118939180830713,8.119380729732407,7465164.24,2378.6472395037968,2093.268,236.5907880284424
2014-10-04 06:36:39,1965.35,2035.21,2038.9,2.969117135725183,7.9051127810302,5.648813230147718,7463576.16,4401.311326184114,2027.228,208.01094738722722
2014-10-04 06:36:40,1964.69,2037.23,2055.73,9.105104573420805,12.082088755131046,10.555150975766082,7471015.24,3244.034002082451,2409.944,107.90865570427435
2014-10-04 06:36:41,1962.56,2035.09,2060.93,15.290665271480004,9.150917600398902,12.163245679280942,7472545.72,4732.781850385074,2041.168,213.25772013408366
2014-10-04 06:36:42,1961.93,2035.27,2062.11,15.225082308911459,9.795747376625627,12.031016313485459,7470492.32,8960.500417201185,2381.304,103.01882886347218
2014-10-04 06:36:43,1971.19,2003.63,2039.75,3.2526446116502274,5.569859363873683,7.092996973113878,7434891.24,12323.144144522199,1835.768,181.91743729496554
2014-10-04 06:36:44,1971.44,2003.43,2036.63,1.929672605297735,1.492438855489276,0.8487066809581355,7441762.56,675.2100339892747,2062.968,119.48449755774402
2014-10-04 06:36:45,1971.14,2003.22,2036.4,1.3927663048042465,1.3452497796681249,0.6356417261636818,7447752.24,2202.2246191828417,2303.992,65.1036240423979
2014-10-04 06:36:46,1971.65,2002.1,2036.24,1.3586609569570334,1.9253754717120939,0.6215003027052656,7454124.04,2354.0838713464595,1624.212,234.20498490814236
2014-10-04 06:36:47,1969.72,2002.61,2041.32,7.4074491581314765,10.745819013115447,5.887634705401041,7456043.12,9145.71110466626,2015.432,166.20536172175687
2014-10-04 06:36:48,1964.61,2021.88,2055.99,6.255333078197513,9.282632855352514,11.454340626676352,7488839.16,4940.45563586995,2343.148,184.93773535933474
2014-10-04 06:36:49,1965.11,2028.85,2062.29,13.365790041533044,16.332637585676565,8.957018578644595,7493622.88,3981.463061488701,2018.088,133.28078378108833
2014-10-04 06:36:50,1961.82,2030.9,2065.42,13.35632865541703,9.35009317730283,11.511241760500301,7482040.44,9048.438802172876,2492.796,123.94438764589408
2014-10-04 06:36:51,1965.31,2022.24,2064.16,3.6284370678786013,6.136692097456751,6.494317640535307,7478738.2,4143.349047972769,1949.728,112.04960720098708
2014-10-04 06:36:52,1964.33,2035.37,2043.27,3.2413209677785737,2.8732658362316537,3.1458004714318513,7474900.24,4707.039756931657,2158.048,118.8843963469519
2014-10-04 06:36:53,1964.75,2032.75,2043.57,2.036906944116459,2.311040694343073,3.260584938536882,7467817.64,1182.9976007302046,2018.876,274.4977681564848
2014-10-04 06:36:54,1964.96,2028.77,2044.79,1.8141976549740542,4.039839480759441,2.555623626673658,7464314.64,3606.780522848879,2039.5,254.56407735167912
2014-10-04 06:36:55,1964.8,2028.66,2061.09,3.6625321041789447,6.171325021845086,11.68189050010979,7480904.8,2693.8727234222756,2271.296,41.73775923770613
2014-10-04 06:36:56,1962.04,2031.21,2060.21,9.558876566423459,8.08077279032701,13.997326584571399,7480714.88,4674.721304705681,2031.312,139.09283923951904
2014-10-04 06:36:57,1965.12,2029.05,2062.03,12.875691606412225,8.019389382029242,12.239574000640914,7481408.68,6005.13420416232,2241.984,53.92267019951598
2014-10-04 06:36:58,1962.5,2025.78,2055.77,9.938701010583731,9.73235777593428,10.088352119392095,7486781.48,5362.586340563645,2068.18,106.23552866249888
2014-10-04 06:36:59,1967.08,2035.65,2033.56,2.4316100165789605,2.5400827155863004,4.761631160971188,7501094.0,1941.7140623684065,1922.584,48.89652774689468
2014-10-04 06:37:00,1963.13,2024.3,2066.43,8.879274472135366,5.777874902058376,6.398003160709167,7480608.16,3449.5540494386487,2316.372,97.77809488508852
2014-10-04 06:37:01,1965.51,2026.89,2063.84,9.408243752425381,9.684826203182869,2.780596549612372,7491644.08,3250.9743913684915,1895.068,125.39159294916581
2014-10-04 06:37:02,1963.48,2029.6,2059.08,15.698214528854566,9.895412670484857,13.218964032820823,7486698.2,7584.876949122625,2397.732,134.73485853489342
2014-10-04 06:37:03,1961.68,2031.35,2063.36,15.517263113882315,9.684283842151531,13.25927919792345,7489560.64,6375.314651580702,2219.044,168.25795977638745
2014-10-04 06:37:04,1963.04,2031.02,2061.95,18.646590936022434,10.27990095459884,15.48956964143196,7490130.6,6439.93475639834,2392.636,253.75610365975126
2014-10-04 06:37:05,1964.94,2030.69,2060.85,15.637186964464455,6.805664604362353,13.218730971044643,7492243.76,4672.654369484984,2250.156,333.56084755270757
2014-10-04 06:37:06,1966.54,2022.26,2041.32,15.620770942834005,12.24960935266633,20.952027938781647,7489144.44,6224.407114202566,2172.784,204.32064272651652
2014-10-04 06:37:07,1988.51,2029.94,1998.4,10.274509991019505,9.308212947866355,15.498452187299446,7482407.64,11947.622814044182,2208.56,203.2934610982393
2014-10-04 06:37:08,1964.15,2019.28,2052.57,6.800735254367669,9.133222737662724,10.035547928350674,7476802.24,7494.618971191089,1860.696,314.7499861782315
2014-10-04 06:37:09,1964.56,2031.48,2060.4,10.413006629725587,7.1921393678703,6.678776879493884,7485208.12,3556.3366254241064,2405.22,147.91079070856168
2014-10-04 06:37:10,1962.2,2032.36,2065.09,14.276490528774314,8.430967448710174,11.149212954058557,7486777.24,4930.73606134663,2013.756,156.05462070239992
2014-10-04 06:37:11,1965.1,2019.74,2063.77,4.866915726296046,1.862007171594798,5.110604937606151,7478746.76,2249.704245006404,2251.712,37.56703587906472
2014-10-04 06:37:12,1964.14,2038.6,2061.99,4.5505466427095085,7.223698372843209,4.1790603554559755,7491313.28,6419.224320482337,1912.744,151.90421331910622
2014-10-04 06:37:13,1963.76,2032.12,2056.34,5.249569486918018,6.394884319089822,7.2449494773460374,7497134.12,3920.0645117992285,2162.2,101.34279178009223
2014-10-04 06:37:14,1964.31,2033.93,2060.86,11.819086600952222,8.104438240366697,8.020201765768428,7495938.8,6232.290215750114,2032.928,214.05586764649917
2014-10-04 06:37:15,1963.76,2024.31,2062.32,6.697082132608793,9.05058176599882,5.720563650974189,7490188.28,6598.470634169587,2141.204,182.30409076606117
2014-10-04 06:37:16,1965.94,2027.03,2067.72,1.819201734139242,1.8665313803789925,0.8418354166265847,7491084.8,3230.920469979817,2224.132,52.38276809767096
2014-10-04 06:37:17,1966.11,2023.95,2066.74,1.7574947734739153,1.887625840343131,1.2112269428438889,7494517.24,2446.1283401867727,1846.364,108.69037627859362
2014-10-04 06:37:18,1965.94,2024.31,2066.48,1.6194524576616574,1.6918998943570103,1.8720701014243377,7492344.24,2626.1269054123886,2288.816,73.4363515906106
2014-10-04 06:37:19,1966.41,2025.69,2066.56,1.4501480244889677,1.931634572379571,1.1038957643662437,7491383.72,4478.0976105927375,1936.228,217.92694332391787
2014-10-04 06:37:20,1965.67,2023.89,2066.04,1.9019129126415952,2.03948399098763,1.6932426604214255,7499527.2,2390.376399928731,2038.804,180.4756477248023
2014-10-04 06:37:21,1967.18,2031.3,2039.07,5.2307945974978,3.7430069476424737,13.81424751274717,7482572.0,6244.179309564831,2149.672,213.98400180413617
2014-10-04 06:37:22,1962.17,2018.87,2061.91,9.82478313431725,6.253330425792546,9.525187238012174,7494030.6,5571.830309691551,2011.66,304.3771050659911
2014-10-04 06:37:23,1963.59,2031.06,2059.29,15.017898412470206,11.872912894739125,6.307435086763602,7495689.2,8926.41851005598,2231.38,87.50139184205696
2014-10-04 06:37:24,1964.41,2035.95,2061.39,11.28697738926855,4.912106256870549,8.98921351375935,7501467.52,4255.103446842133,1893.404,51.6711953968062
2014-10-04 06:37:25,1966.69,2019.0,2066.05,4.322118354546408,7.092462922217405,5.886768247862721,7497714.8,4092.7018174635436,2260.124,66.85112501418855
2014-10-04 06:37:26,1963.9,2034.12,2061.15,4.149966532662875,3.0127003894119513,3.7264411489201716,7497591.0,1881.452519553317,1992.636,87.5443175433827
2014-10-04 06:37:27,1964.35,2045.65,2045.82,4.425306015783995,5.139223303342285,4.99571533588234,7500795.08,6830.654610650111,2085.444,110.74018429491014
2014-10-04 06:37:28,1962.41,2026.73,2057.64,15.197750365156507,7.858412464655076,16.3685581823719,7500413.08,8008.679660843327,2131.848,117.30542676532244
2014-10-04 06:37:29,1961.23,2032.8,2056.98,16.851613236923995,9.872930034936227,14.948382568496783,7500831.28,7465.273853650741,2110.256,245.3033333761735
2014-10-04 06:37:30,1963.01,2031.91,2063.9,17.0397603957166,10.908337095167917,11.827463332806785,7502887.08,9200.833530719101,2444.836,159.77843941787452
2014-10-04 06:37:31,1966.22,2028.18,2064.56,12.908050889959258,9.039062255823264,10.286128739445376,7505356.72,5831.377663982938,2319.772,194.14158709394886
2014-10-04 06:37:32,1963.33,2029.95,2060.21,16.40279293783901,8.74021819758597,12.453789330435598,7506404.8,5880.549414524752,2469.716,114.49815129775014
2014-10-04 06:37:33,1961.33,2032.11,2059.79,17.035349462606657,9.734760169390771,13.88720434228734,7509137.16,5136.345999184149,2189.832,133.73036685839241
2014-10-04 06:37:34,1962.52,2034.75,2062.15,16.180472081112978,10.845447771933525,11.730453331117983,7509707.16,6493.7311480638855,2259.24,53.25130237674228
2014-10-04 06:37:35,1964.17,2030.38,2066.03,17.079762376224,9.516365489051545,13.06584335687004,7510473.44,4672.4943113929585,2067.364,105.95554641103546
2014-10-04 06:37:36,1965.37,2028.31,2062.68,14.539847719875546,7.697165948345181,11.469661342565079,7509721.96,4762.4876069830325,2338.256,77.70698789601566
2014-10-04 06:37:37,1963.08,2024.9,2046.67,11.008426524506278,9.483105658448101,12.688223283857283,7498515.32,7486.82165385695,2104.932,182.87707201800686
2014-10-04 06:37:38,1971.14,2025.67,2018.17,3.9848703767116107,2.4206810962407808,5.961246903665952,7480559.24,12974.67052015835,1979.376,96.30879586331965
2014-10-04 06:37:39,1984.46,2028.24,2000.23,2.185443116661184,2.7965346521375873,3.550088916228924,7468805.96,13982.496285474524,2020.584,101.53462495256007
2014-10-04 06:37:40,1969.99,2020.14,2029.71,6.444001203844548,1.2392568643172335,21.810151931445333,7509850.0,5696.671871950317,1627.108,129.44031643221626
2014-10-04 06:37:41,1964.95,2031.5,2062.3,6.027504299526289,6.572824370239995,10.758600036597413,7518508.16,5080.185361447848,2281.728,128.29693069478586
2014-10-04 06:37:42,1965.75,2024.71,2064.46,2.8511029232190377,4.874785672574211,5.405608759484025,7517684.04,3795.3859540230847,1842.364,137.27862611767017
2014-10-04 06:37:43,1964.12,2029.56,2051.46,7.6663768061145765,9.848673191672303,14.136006036595454,7514930.56,3963.2491624090417,2230.48,95.13626667547825
2014-10-04 06:37:44,1964.52,2035.66,2047.78,2.2449944320643813,2.0948228632232233,4.423491011325036,7509704.96,6053.022326903799,1826.264,189.2756280069623
2014-10-04 06:37:45,1964.93,2036.65,2063.83,1.934560738908281,1.6537377315789723,4.015261290666405,7503610.52,3766.762713967395,1947.232,174.36833266895377
2014-10-04 06:37:46,1965.38,2035.04,2066.16,1.3542301849905083,0.9839109756889393,0.9504916324904351,7507021.8,1875.253449537065,2147.708,144.13168460135364
2014-10-04 06:37:47,1965.79,2027.86,2066.84,1.46539200808986,5.333371211986822,1.002219758557992,7502876.28,2735.541575264205,1838.84,155.79991287354952
2014-10-04 06:37:48,1964.78,2039.72,2061.02,3.664131354886016,9.41209194321184,3.7416033942146516,7516704.36,7852.901602168048,2241.424,77.53727063386606
2014-10-04 06:37:49,1965.36,2022.99,2067.24,5.416995328024344,4.425579914062922,3.0020868162870715,7510872.64,4718.956407229445,1763.024,176.76565222697764
